num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,event_index,event_name,event_start,event_end,detected,detection_delay_steps,detection_delay_seconds,recovery_delay_steps,recovery_delay_seconds,event_consistent_rate,event_undecided_rate,event_inconsistent_rate,event_mean_q_inconsistent,event_max_q_inconsistent,event_mean_position_error,event_max_position_error
7,70,0.9,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,49.0,4.9,67.0,6.7,0.26,0.23,0.51,0.607076365351571,0.9999999955311065,2.564545706404282,3.5302540935979745
7,70,0.9,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,12.0,1.2000000000000002,0.46,0.54,0.0,0.1315594816836777,0.42787773219874803,1.2062247938569741,2.340814602887999
7,70,0.95,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,0.98,0.02,0.0,0.029126431614207218,0.10353543520497852,1.0665637401327097,2.5259000025232052
7,70,0.95,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,0.99,0.01,0.0,0.029305233372652898,0.10612743280274392,0.857351566447929,1.8874230636793052
7,70,0.95,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,43.0,4.3,0.42,0.58,0.0,0.33651001212849285,0.8268356655566105,0.286470126956539,0.8692729030104169
7,70,0.95,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.63,0.37,0.0,0.18164660436685906,0.6561053922286428,0.3380479042678367,0.7332073157589433
7,70,0.95,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,50.0,5.0,67.0,6.7,0.29,0.21,0.5,0.5959531280231519,0.9999999957805821,2.564545706404282,3.5302540935979745
7,70,0.95,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,12.0,1.2000000000000002,0.495,0.505,0.0,0.11291108124458905,0.38139603765413577,1.2062247938569741,2.340814602887999
7,70,0.98,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.01682961402302079,0.0730182294171919,1.0665637401327097,2.5259000025232052
7,70,0.98,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.017119783477047432,0.06023549417455455,0.857351566447929,1.8874230636793052
7,70,0.98,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,45.0,4.5,0.45,0.55,0.0,0.3207960903616208,0.8025848549909504,0.286470126956539,0.8692729030104169
7,70,0.98,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.64,0.36,0.0,0.17065300767898806,0.681056782757137,0.3380479042678367,0.7332073157589433
7,70,0.98,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,51.0,5.1000000000000005,68.0,6.800000000000001,0.32,0.19,0.49,0.5832606154593049,0.9999999978185138,2.564545706404282,3.5302540935979745
7,70,0.98,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,11.0,1.1,0.545,0.455,0.0,0.10109563070180135,0.34821814698026426,1.2062247938569741,2.340814602887999
7,70,0.99,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.009414526092597571,0.046380008066982656,1.0665637401327097,2.5259000025232052
7,70,0.99,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.010383166118639313,0.03598134866248561,0.857351566447929,1.8874230636793052
7,70,0.99,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,48.0,4.800000000000001,0.46,0.54,0.0,0.2940605593909939,0.7596048767302985,0.286470126956539,0.8692729030104169
7,70,0.99,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,26.0,2.6,0.64,0.36,0.0,0.1674412029960327,0.6853861612787193,0.3380479042678367,0.7332073157589433
7,70,0.99,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,53.0,5.300000000000001,68.0,6.800000000000001,0.34,0.19,0.47,0.5737285524244148,0.9999999979840712,2.564545706404282,3.5302540935979745
7,70,0.99,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,11.0,1.1,0.63,0.37,0.0,0.08397740630950308,0.29084362419336895,1.2062247938569741,2.340814602887999
7,70,0.995,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.00885764034241854,0.03740978129236639,1.0665637401327097,2.5259000025232052
7,70,0.995,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.005155640097963653,0.0176709332590453,0.857351566447929,1.8874230636793052
7,70,0.995,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,52.0,5.2,0.45,0.55,0.0,0.3006769475773098,0.7762742479327941,0.286470126956539,0.8692729030104169
7,70,0.995,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.66,0.34,0.0,0.1664116945787847,0.5995425884049729,0.3380479042678367,0.7332073157589433
7,70,0.995,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,54.0,5.4,67.0,6.7,0.31,0.23,0.46,0.569520773980155,0.999999993905932,2.564545706404282,3.5302540935979745
7,70,0.995,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,9.0,0.9,0.68,0.32,0.0,0.07306689820805032,0.2798256161815144,1.2062247938569741,2.340814602887999
7,70,0.999,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.020637155772584154,0.055349066482069456,1.0665637401327097,2.5259000025232052
7,70,0.999,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.016380779235633452,0.04751957280580132,0.857351566447929,1.8874230636793052
7,70,0.999,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,48.0,4.800000000000001,0.48,0.52,0.0,0.32689425261575317,0.7786703139063815,0.286470126956539,0.8692729030104169
7,70,0.999,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,29.0,2.9000000000000004,0.6,0.4,0.0,0.17872164185851955,0.6606575284269204,0.3380479042678367,0.7332073157589433
7,70,0.999,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,50.0,5.0,66.0,6.6000000000000005,0.28,0.22,0.5,0.5939487932203615,0.9999999944065519,2.564545706404282,3.5302540935979745
7,70,0.999,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.88,0.12,0.0,0.046778466701441236,0.18125865239778707,1.2062247938569741,2.340814602887999
7,100,0.9,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.005994014971707263,0.0383853716146356,1.0665637401327097,2.5259000025232052
7,100,0.9,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.00470280033644336,0.028536072121012033,0.857351566447929,1.8874230636793052
7,100,0.9,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,53.0,5.300000000000001,0.63,0.37,0.0,0.15131294025782993,0.7230271574813287,0.286470126956539,0.8692729030104169
7,100,0.9,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.89,0.11,0.0,0.032890803434215535,0.4322129405501467,0.3380479042678367,0.7332073157589433
7,100,0.9,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,66.0,6.6000000000000005,82.0,8.200000000000001,0.4,0.26,0.34,0.4658737453755726,0.9999938180019874,2.564545706404282,3.5302540935979745
7,100,0.9,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.73,0.27,0.0,0.06636379647923403,0.3416766032691753,1.2062247938569741,2.340814602887999
7,100,0.95,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.004173853625239607,0.03369356345098329,1.0665637401327097,2.5259000025232052
7,100,0.95,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.003015843412664212,0.016938606939685494,0.857351566447929,1.8874230636793052
7,100,0.95,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,53.0,5.300000000000001,0.65,0.35,0.0,0.1397339402814998,0.6573463931058495,0.286470126956539,0.8692729030104169
7,100,0.95,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.88,0.12,0.0,0.029674294513880026,0.38013523610786903,0.3380479042678367,0.7332073157589433
7,100,0.95,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,67.0,6.7,82.0,8.200000000000001,0.44,0.23,0.33,0.4583868673413406,0.9999935345611923,2.564545706404282,3.5302540935979745
7,100,0.95,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.73,0.27,0.0,0.06255584443818588,0.3431091523459892,1.2062247938569741,2.340814602887999
7,100,0.98,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0020875350547679295,0.01262382757058267,1.0665637401327097,2.5259000025232052
7,100,0.98,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0018345981685441099,0.007685755205914428,0.857351566447929,1.8874230636793052
7,100,0.98,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,55.0,5.5,0.68,0.32,0.0,0.12502451931778807,0.6938797561350649,0.286470126956539,0.8692729030104169
7,100,0.98,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.92,0.08,0.0,0.02387074516144921,0.4001964691336728,0.3380479042678367,0.7332073157589433
7,100,0.98,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,68.0,6.800000000000001,84.0,8.4,0.44,0.24,0.32,0.4465452312676699,0.9999920354999199,2.564545706404282,3.5302540935979745
7,100,0.98,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.755,0.245,0.0,0.049437699770035926,0.22074392793954156,1.2062247938569741,2.340814602887999
7,100,0.99,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0016082320008912368,0.021231482580336445,1.0665637401327097,2.5259000025232052
7,100,0.99,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.001118582032265867,0.004765536655301793,0.857351566447929,1.8874230636793052
7,100,0.99,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,57.0,5.7,0.69,0.31,0.0,0.1170256522990217,0.6376810159197295,0.286470126956539,0.8692729030104169
7,100,0.99,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.95,0.05,0.0,0.018368794743066442,0.3300893380447729,0.3380479042678367,0.7332073157589433
7,100,0.99,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,70.0,7.0,81.0,8.1,0.45,0.25,0.3,0.44400429685374904,0.9999880072319378,2.564545706404282,3.5302540935979745
7,100,0.99,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.775,0.225,0.0,0.0425454548019259,0.1915949511340964,1.2062247938569741,2.340814602887999
7,100,0.995,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0009294276330844399,0.010991609209595727,1.0665637401327097,2.5259000025232052
7,100,0.995,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0005828941768843684,0.0025063310193724248,0.857351566447929,1.8874230636793052
7,100,0.995,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,60.0,6.0,0.66,0.34,0.0,0.10953293474183239,0.6255049135498431,0.286470126956539,0.8692729030104169
7,100,0.995,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.95,0.05,0.0,0.018378242008364666,0.3652501974451305,0.3380479042678367,0.7332073157589433
7,100,0.995,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,67.0,6.7,80.0,8.0,0.44,0.23,0.33,0.4467098831201918,0.9999922085102151,2.564545706404282,3.5302540935979745
7,100,0.995,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.805,0.195,0.0,0.03439229187485603,0.14471856100424937,1.2062247938569741,2.340814602887999
7,100,0.999,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.005195031903728034,0.03675329530409393,1.0665637401327097,2.5259000025232052
7,100,0.999,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0005823303734751103,0.0022717008079152987,0.857351566447929,1.8874230636793052
7,100,0.999,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,57.0,5.7,0.7,0.3,0.0,0.13621618829205173,0.6664690811785381,0.286470126956539,0.8692729030104169
7,100,0.999,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,31.0,3.1,0.87,0.13,0.0,0.028454116715997325,0.38220385320746647,0.3380479042678367,0.7332073157589433
7,100,0.999,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,66.0,6.6000000000000005,82.0,8.200000000000001,0.43,0.23,0.34,0.4584973511128709,0.9999914147085343,2.564545706404282,3.5302540935979745
7,100,0.999,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,1.0,0.1,0.745,0.255,0.0,0.05534444391633433,0.3396374237545712,1.2062247938569741,2.340814602887999
10,50,0.9,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,33.0,3.3000000000000003,0.32,0.68,0.0,0.15025779035255973,0.29972531720327156,1.0665637401327097,2.5259000025232052
10,50,0.9,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,33.0,3.3000000000000003,0.27,0.73,0.0,0.1818659377255668,0.31009560944378617,0.857351566447929,1.8874230636793052
10,50,0.9,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,48.0,4.800000000000001,0.26,0.74,0.0,0.4383173600131676,0.7796099268779876,0.286470126956539,0.8692729030104169
10,50,0.9,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.39,0.61,0.0,0.2670906018699224,0.5389362610639244,0.3380479042678367,0.7332073157589433
10,50,0.9,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,48.0,4.800000000000001,56.0,5.6000000000000005,0.16,0.32,0.52,0.6699155433407752,0.999963108042504,2.564545706404282,3.5302540935979745
10,50,0.9,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,40.0,4.0,0.285,0.715,0.0,0.24533834310049493,0.5585674520919776,1.2062247938569741,2.340814602887999
10,50,0.95,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,33.0,3.3000000000000003,0.52,0.48,0.0,0.12610178643521197,0.2634586931104859,1.0665637401327097,2.5259000025232052
10,50,0.95,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,33.0,3.3000000000000003,0.36,0.64,0.0,0.15566887821272007,0.2903680404383483,0.857351566447929,1.8874230636793052
10,50,0.95,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,48.0,4.800000000000001,0.28,0.72,0.0,0.4056186854815715,0.7578681866848901,0.286470126956539,0.8692729030104169
10,50,0.95,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.42,0.58,0.0,0.23457874898472664,0.5094964800030719,0.3380479042678367,0.7332073157589433
10,50,0.95,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,50.0,5.0,58.0,5.800000000000001,0.2,0.3,0.5,0.6468614553956741,0.999959410645784,2.564545706404282,3.5302540935979745
10,50,0.95,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,40.0,4.0,0.315,0.685,0.0,0.21655804617912675,0.4788912589183605,1.2062247938569741,2.340814602887999
10,50,0.98,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,30.0,3.0,0.61,0.39,0.0,0.08554280061635675,0.20692083188366572,1.0665637401327097,2.5259000025232052
10,50,0.98,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,29.0,2.9000000000000004,0.47,0.53,0.0,0.10867094535951835,0.2338330461825829,0.857351566447929,1.8874230636793052
10,50,0.98,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,49.0,4.9,0.35,0.65,0.0,0.3346017335043792,0.725035251885557,0.286470126956539,0.8692729030104169
10,50,0.98,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.52,0.48,0.0,0.17273869933173877,0.45038089395545855,0.3380479042678367,0.7332073157589433
10,50,0.98,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,55.0,5.5,62.0,6.2,0.24,0.31,0.45,0.5985600519185972,0.9999086309852357,2.564545706404282,3.5302540935979745
10,50,0.98,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,33.0,3.3000000000000003,0.365,0.635,0.0,0.16776982603702836,0.37319389992238344,1.2062247938569741,2.340814602887999
10,50,0.99,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,6.0,0.6000000000000001,0.81,0.19,0.0,0.05154870228941766,0.14541535815958676,1.0665637401327097,2.5259000025232052
10,50,0.99,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,20.0,2.0,0.74,0.26,0.0,0.0685639816409927,0.1693773694749923,0.857351566447929,1.8874230636793052
10,50,0.99,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,49.0,4.9,0.43,0.57,0.0,0.2547661942405992,0.6567497164485958,0.286470126956539,0.8692729030104169
10,50,0.99,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.6,0.4,0.0,0.11557388100679127,0.36903418507477487,0.3380479042678367,0.7332073157589433
10,50,0.99,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,61.0,6.1000000000000005,65.0,6.5,0.31,0.3,0.39,0.5413452228271352,0.9996358322841343,2.564545706404282,3.5302540935979745
10,50,0.99,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,24.0,2.4000000000000004,0.455,0.545,0.0,0.12406027662391567,0.3054096157793562,1.2062247938569741,2.340814602887999
10,50,0.995,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.02334723102128613,0.07739554336207945,1.0665637401327097,2.5259000025232052
10,50,0.995,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.033562716120869245,0.09801554224731712,0.857351566447929,1.8874230636793052
10,50,0.995,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,49.0,4.9,0.53,0.47,0.0,0.1563533587252783,0.5157876153208057,0.286470126956539,0.8692729030104169
10,50,0.995,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,19.0,1.9000000000000001,0.68,0.32,0.0,0.06399513507794322,0.2496726305278206,0.3380479042678367,0.7332073157589433
10,50,0.995,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,72.0,7.2,68.0,6.800000000000001,0.38,0.34,0.28,0.4573215580393802,0.9973764788787369,2.564545706404282,3.5302540935979745
10,50,0.995,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,13.0,1.3,0.595,0.405,0.0,0.08004158631684088,0.22703214770076238,1.2062247938569741,2.340814602887999
10,50,0.999,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0014319572765265768,0.004111576569635201,1.0665637401327097,2.5259000025232052
10,50,0.999,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.001088252843051692,0.00476126361560499,0.857351566447929,1.8874230636793052
10,50,0.999,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,0.0,0.0,1.0,0.0,0.0,0.006264381625986292,0.046432513802316305,0.286470126956539,0.8692729030104169
10,50,0.999,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.0059319238233872165,0.0306791757388183,0.3380479042678367,0.7332073157589433
10,50,0.999,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,0,,,68.0,6.800000000000001,0.67,0.33,0.0,0.12328036456711562,0.6956769171451771,2.564545706404282,3.5302540935979745
10,50,0.999,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.013865212073040582,0.050095855420705014,1.2062247938569741,2.340814602887999
10,70,0.9,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,7.0,0.7000000000000001,0.62,0.38,0.0,0.07202701952506015,0.19856552026553212,1.0665637401327097,2.5259000025232052
10,70,0.9,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,22.0,2.2,0.6,0.4,0.0,0.09695505318123326,0.2657053927127283,0.857351566447929,1.8874230636793052
10,70,0.9,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,49.0,4.9,0.42,0.58,0.0,0.31098190030975675,0.7314248544276661,0.286470126956539,0.8692729030104169
10,70,0.9,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.59,0.41,0.0,0.16773721838857739,0.5108336510343575,0.3380479042678367,0.7332073157589433
10,70,0.9,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,58.0,5.800000000000001,66.0,6.6000000000000005,0.28,0.3,0.42,0.566635001111522,0.9999742186832846,2.564545706404282,3.5302540935979745
10,70,0.9,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,24.0,2.4000000000000004,0.37,0.63,0.0,0.1441674008041259,0.3235099507528872,1.2062247938569741,2.340814602887999
10,70,0.95,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,6.0,0.6000000000000001,0.72,0.28,0.0,0.05855349669935722,0.1706309192940111,1.0665637401327097,2.5259000025232052
10,70,0.95,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,21.0,2.1,0.69,0.31,0.0,0.08015670032402314,0.22358731453269037,0.857351566447929,1.8874230636793052
10,70,0.95,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,52.0,5.2,0.45,0.55,0.0,0.27981022291759194,0.7147277362959047,0.286470126956539,0.8692729030104169
10,70,0.95,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.61,0.39,0.0,0.14092215010063341,0.4844892528292874,0.3380479042678367,0.7332073157589433
10,70,0.95,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,61.0,6.1000000000000005,68.0,6.800000000000001,0.3,0.31,0.39,0.5435320582931096,0.9999502114878128,2.564545706404282,3.5302540935979745
10,70,0.95,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,23.0,2.3000000000000003,0.395,0.605,0.0,0.12782523513391486,0.29166691828508157,1.2062247938569741,2.340814602887999
10,70,0.98,0.5,0.9,0.5,13,0,measurement_outliers,100,200,0,,,2.0,0.2,0.89,0.11,0.0,0.037044110060238514,0.12469358167139367,1.0665637401327097,2.5259000025232052
10,70,0.98,0.5,0.9,0.5,13,1,measurement_noise_x_increased,300,400,0,,,20.0,2.0,0.77,0.23,0.0,0.052314952972645934,0.16106003959075815,0.857351566447929,1.8874230636793052
10,70,0.98,0.5,0.9,0.5,13,2,measurement_noise_xy_decreased,500,600,0,,,53.0,5.300000000000001,0.49,0.51,0.0,0.2174780491001858,0.6578654094807225,0.286470126956539,0.8692729030104169
10,70,0.98,0.5,0.9,0.5,13,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.67,0.33,0.0,0.09417185143986054,0.3886745751790453,0.3380479042678367,0.7332073157589433
10,70,0.98,0.5,0.9,0.5,13,4,coordinated_turn_model_mismatch,900,1000,1,66.0,6.6000000000000005,71.0,7.1000000000000005,0.35,0.31,0.34,0.4950089547104261,0.9997648457243236,2.564545706404282,3.5302540935979745
10,70,0.98,0.5,0.9,0.5,13,5,process_noise_x_increased,1100,1300,0,,,21.0,2.1,0.455,0.545,0.0,0.10107225043452832,0.25573899069975087,1.2062247938569741,2.340814602887999
